# Frame Contacts1 Contacts2
27074 8 0
27075 11 8
27076 19 1
27077 18 1
27078 8 1
27079 4 0
27080 15 0
27081 31 0
27082 23 0
27083 14 0
27084 18 0
27085 18 0
27086 15 3
27087 17 0
27088 12 0
27089 30 0
27090 16 0
27091 23 0
27092 6 0
27093 8 0
27094 20 0
27095 9 0
27096 14 0
27097 5 0
27098 22 0
27099 15 0
27100 25 0
27101 13 0
27102 19 3
27103 31 1
27104 22 1
27105 17 0
27106 21 2
27107 11 1
27108 16 0
27109 8 0
27110 10 0
27111 1 0
27112 6 0
27113 11 0
27114 8 0
27115 23 3
27116 8 0
27117 11 4
27118 7 1
27119 6 1
27120 9 0
27121 2 0
27122 1 1
27123 9 3
27124 8 0
27125 1 0
27126 4 0
27127 0 1
27128 1 0
27129 0 0
27130 0 0
27131 5 0
27132 4 0
27133 0 0
27134 0 1
27135 0 4
27136 0 1
27137 0 1
27138 0 3
27139 0 0
27140 1 0
27141 4 0
27142 0 0
27143 0 0
27144 0 0
27145 3 1
27146 8 0
27147 12 0
27148 9 0
27149 0 0
27150 1 0
27151 4 0
27152 5 0
27153 3 0
27154 0 0
27155 0 0
27156 0 0
27157 0 0
27158 0 0
27159 1 0
27160 0 0
27161 0 0
27162 0 0
27163 0 0
27164 0 0
27165 0 0
27166 0 0
27167 0 6
27168 0 4
27169 0 9
27170 0 10
27171 0 8
27172 0 10
27173 0 6
27174 0 2
27175 0 7
27176 0 14
27177 0 3
27178 0 11
27179 0 5
27180 0 8
27181 0 2
27182 0 9
27183 2 12
27184 0 8
27185 1 12
27186 2 6
27187 2 3
27188 11 9
27189 12 10
27190 3 2
27191 5 5
27192 12 8
27193 5 5
27194 8 0
27195 2 0
27196 5 1
27197 8 1
27198 7 1
27199 4 0
27200 0 1
27201 0 1
27202 0 1
27203 0 0
27204 0 0
27205 0 0
27206 0 0
27207 0 0
27208 0 0
27209 0 0
27210 0 0
27211 0 3
27212 0 1
27213 0 1
27214 0 0
27215 0 0
27216 0 1
27217 1 1
27218 0 0
27219 0 0
27220 0 0
27221 0 0
27222 0 1
27223 0 0
27224 0 0
27225 0 0
27226 0 1
27227 0 2
27228 0 2
27229 0 1
27230 0 0
27231 0 0
27232 0 0
27233 0 0
27234 0 6
27235 0 6
27236 0 0
27237 0 5
27238 0 1
27239 0 0
27240 0 0
27241 0 0
27242 0 0
27243 0 0
27244 0 0
27245 0 0
27246 0 0
27247 0 0
27248 0 0
27249 0 0
27250 0 1
27251 0 0
27252 0 0
27253 0 0
27254 0 0
27255 0 0
27256 0 0
27257 0 0
27258 2 0
27259 0 0
27260 0 0
27261 0 0
27262 0 2
27263 1 0
27264 0 0
27265 0 0
27266 0 0
27267 0 0
27268 0 0
27269 0 0
27270 0 0
27271 0 0
27272 0 0
27273 0 0
27274 0 0
27275 0 0
27276 0 0
27277 0 0
27278 0 0
27279 0 3
27280 0 0
27281 0 0
27282 0 0
27283 0 3
27284 0 0
27285 0 0
27286 0 0
27287 0 0
27288 0 0
27289 0 0
27290 0 0
27291 0 0
27292 0 0
27293 0 0
27294 0 0
27295 0 0
27296 0 0
27297 0 0
27298 0 1
27299 0 0
27300 0 4
27301 0 0
27302 0 0
27303 0 0
27304 0 0
27305 0 0
27306 0 0
27307 0 0
27308 0 0
27309 0 0
27310 0 0
27311 0 0
27312 0 0
27313 0 0
27314 0 0
27315 0 0
27316 0 0
27317 0 0
27318 0 2
27319 0 0
27320 0 0
27321 0 6
27322 0 6
27323 0 4
27324 0 0
27325 0 0
27326 0 7
27327 0 0
27328 0 2
27329 0 4
27330 1 0
27331 0 0
27332 0 4
27333 0 6
27334 0 6
27335 0 6
27336 0 6
27337 0 11
27338 0 6
27339 0 6
27340 0 6
27341 0 6
27342 0 6
27343 0 10
27344 1 11
27345 0 10
27346 0 10
27347 0 11
27348 0 9
27349 0 10
27350 0 9
27351 1 10
27352 0 6
27353 0 10
27354 0 10
27355 0 10
27356 0 14
27357 0 6
27358 0 11
27359 0 8
27360 0 7
27361 0 15
27362 0 11
27363 0 37
27364 0 13
27365 0 29
27366 0 29
27367 0 39
27368 0 22
27369 0 18
27370 0 18
27371 1 25
27372 0 15
27373 0 20
27374 0 26
27375 0 34
27376 0 29
27377 0 19
27378 1 29
27379 0 16
27380 2 15
27381 0 18
27382 0 25
27383 0 16
27384 0 29
27385 0 26
27386 0 26
27387 0 31
27388 0 9
27389 0 15
27390 0 27
27391 0 27
27392 0 13
27393 0 4
27394 0 19
27395 0 21
27396 0 11
27397 0 16
27398 0 15
27399 0 16
27400 0 15
27401 0 36
27402 0 33
27403 0 4
27404 0 20
27405 0 51
27406 0 36
27407 0 52
27408 0 42
27409 0 41
27410 0 49
27411 0 35
27412 0 40
27413 0 45
27414 2 34
27415 0 48
27416 0 52
27417 0 47
27418 0 35
27419 0 57
27420 0 37
27421 0 34
27422 0 58
27423 4 60
27424 3 39
27425 5 30
27426 3 23
27427 4 27
27428 3 53
27429 6 48
27430 4 36
27431 3 24
27432 7 22
27433 0 36
27434 0 51
27435 0 56
27436 0 40
27437 0 41
27438 0 34
27439 0 37
27440 0 46
27441 1 57
27442 0 45
27443 0 59
27444 0 36
27445 0 39
27446 0 47
27447 0 39
27448 0 36
27449 0 36
27450 0 32
27451 0 34
27452 0 49
27453 0 48
27454 0 45
27455 0 41
27456 2 40
27457 6 38
27458 0 48
27459 0 49
27460 0 42
27461 4 43
27462 5 33
27463 5 45
27464 1 52
27465 1 45
27466 0 16
27467 0 19
27468 0 19
27469 0 18
27470 0 24
27471 0 18
27472 0 35
27473 0 23
27474 0 21
27475 0 21
27476 0 10
27477 0 32
27478 2 22
27479 0 37
27480 2 28
27481 0 39
27482 0 39
27483 0 27
27484 0 38
27485 2 43
27486 0 43
27487 0 33
27488 0 36
27489 0 48
27490 0 19
27491 0 31
27492 0 34
27493 0 17
27494 4 30
27495 4 37
27496 7 40
27497 1 40
27498 0 33
27499 0 42
27500 0 40
27501 0 28
27502 4 43
27503 1 46
27504 14 38
27505 14 30
27506 1 34
27507 5 36
27508 1 35
27509 3 34
27510 5 22
27511 4 24
27512 2 47
27513 0 38
27514 1 40
27515 6 33
27516 6 29
27517 6 36
27518 0 27
27519 13 33
27520 5 25
27521 7 42
27522 6 29
27523 3 46
27524 2 48
27525 5 46
27526 0 35
27527 2 45
27528 2 39
27529 3 36
27530 0 41
27531 0 19
27532 3 28
27533 4 29
27534 3 27
27535 1 46
27536 5 37
27537 6 27
27538 4 39
27539 0 25
27540 0 38
27541 0 37
27542 0 28
27543 0 14
27544 0 23
27545 0 9
27546 0 4
27547 0 16
27548 0 24
27549 7 4
27550 6 9
27551 5 9
27552 3 11
27553 10 18
27554 7 19
27555 0 12
27556 0 7
27557 0 20
27558 0 14
27559 5 21
27560 0 14
27561 0 6
27562 0 6
27563 1 6
27564 5 10
27565 4 7
27566 4 24
27567 9 18
27568 5 21
27569 3 31
27570 10 22
27571 12 24
27572 12 17
27573 5 27
27574 0 28
27575 0 19
27576 0 25
27577 0 36
27578 0 19
27579 0 24
27580 0 27
27581 0 30
27582 0 30
27583 0 26
27584 0 22
27585 0 27
27586 2 35
27587 0 24
27588 0 27
27589 0 22
27590 0 26
27591 0 53
27592 0 16
27593 0 47
27594 0 45
27595 0 37
27596 0 43
27597 0 38
27598 0 41
27599 0 43
27600 0 40
27601 0 37
27602 0 44
27603 0 42
27604 1 39
27605 0 41
27606 0 47
27607 0 57
27608 0 43
27609 0 34
27610 0 26
27611 0 57
27612 0 38
27613 0 33
27614 0 48
27615 2 46
27616 4 35
27617 4 35
27618 7 45
27619 5 45
27620 13 42
27621 6 33
27622 10 37
27623 5 46
27624 13 19
27625 4 29
27626 9 55
27627 8 39
27628 8 17
27629 12 31
27630 6 50
27631 13 48
27632 16 31
27633 15 32
27634 13 31
27635 14 49
27636 8 41
27637 19 45
27638 18 28
27639 12 42
27640 13 51
27641 17 28
27642 13 37
27643 8 32
27644 0 44
27645 0 38
27646 0 31
27647 0 43
27648 0 44
27649 0 42
27650 0 44
27651 0 42
27652 0 25
27653 0 23
27654 1 40
27655 0 45
27656 0 41
27657 0 26
27658 0 35
27659 3 16
27660 0 26
27661 0 45
27662 0 39
27663 0 43
27664 0 33
27665 0 29
27666 8 40
27667 7 42
27668 14 52
27669 4 46
27670 14 48
27671 6 36
27672 24 46
27673 24 26
27674 50 46
27675 40 62
27676 46 28
27677 29 52
27678 29 35
27679 53 24
27680 63 53
27681 45 36
27682 27 45
27683 30 26
27684 24 56
27685 31 64
27686 34 42
27687 38 58
27688 25 31
27689 19 36
27690 16 38
27691 14 38
27692 6 28
27693 5 34
27694 14 55
27695 10 45
27696 11 41
27697 12 39
27698 18 43
27699 18 52
27700 6 48
27701 25 39
27702 23 53
27703 21 38
27704 18 31
27705 23 4
27706 11 24
27707 12 15
27708 19 14
27709 9 22
27710 13 25
27711 11 15
27712 10 36
27713 15 36
27714 15 22
27715 20 28
27716 11 18
27717 2 24
27718 20 13
27719 14 17
27720 14 22
27721 17 18
27722 11 13
27723 12 12
27724 6 5
27725 3 13
27726 7 1
27727 3 0
27728 0 0
27729 1 0
27730 1 0
27731 0 0
27732 0 0
27733 0 0
27734 0 0
27735 0 0
27736 0 0
27737 1 0
27738 0 0
27739 1 0
27740 3 0
27741 2 1
27742 10 0
27743 6 2
27744 9 1
27745 6 0
27746 12 0
27747 6 0
27748 8 0
27749 10 0
27750 9 0
27751 8 1
27752 6 0
27753 1 0
27754 17 0
27755 15 1
27756 21 0
27757 10 0
27758 12 1
27759 5 0
27760 5 0
27761 4 0
27762 3 1
27763 3 0
27764 4 3
27765 0 0
27766 0 0
27767 7 0
27768 1 0
27769 0 0
27770 2 0
27771 0 0
27772 1 0
27773 0 0
27774 0 0
27775 0 0
27776 0 0
27777 0 0
27778 0 0
27779 0 0
27780 0 0
27781 0 0
27782 0 0
27783 0 0
27784 0 0
27785 0 1
27786 0 0
27787 0 0
27788 4 4
27789 0 0
27790 0 1
27791 0 0
27792 0 0
27793 0 0
27794 0 0
27795 0 0
27796 0 0
27797 0 1
27798 0 0
27799 1 0
27800 0 0
27801 0 0
27802 0 0
27803 0 0
27804 0 0
27805 0 0
27806 0 0
27807 0 0
27808 0 0
27809 0 0
27810 0 0
27811 0 0
27812 0 0
27813 0 0
27814 0 0
27815 0 0
27816 0 0
27817 0 0
27818 0 0
27819 0 0
27820 0 0
27821 0 3
27822 0 12
27823 0 0
27824 0 1
27825 0 13
27826 0 5
27827 0 4
27828 0 4
27829 0 4
27830 0 0
27831 0 1
27832 0 0
27833 0 0
27834 0 0
27835 0 0
27836 0 0
27837 0 0
27838 0 0
27839 0 0
27840 0 0
27841 0 0
27842 0 0
27843 0 0
27844 0 0
27845 0 0
27846 0 1
27847 0 0
27848 0 0
27849 0 0
27850 0 0
27851 0 0
27852 3 0
27853 0 0
27854 4 0
27855 4 0
27856 0 0
27857 2 0
27858 0 0
27859 3 0
27860 4 0
27861 4 0
27862 5 0
27863 5 0
27864 2 0
27865 3 0
27866 4 0
27867 3 0
27868 6 4
27869 4 1
27870 4 7
27871 3 9
27872 1 9
27873 0 10
27874 0 11
27875 0 11
27876 4 14
27877 0 15
27878 0 12
27879 0 14
27880 0 9
27881 1 9
27882 0 9
27883 0 9
27884 0 9
27885 1 9
27886 0 12
27887 0 12
27888 0 11
27889 0 12
27890 1 9
27891 0 0
27892 1 5
27893 1 2
27894 1 4
27895 1 4
27896 0 4
27897 5 2
27898 8 0
27899 2 2
27900 0 14
27901 0 17
27902 0 18
27903 0 17
27904 0 26
27905 0 13
27906 0 20
27907 0 20
27908 0 24
27909 0 30
27910 0 25
27911 0 27
27912 0 17
27913 0 22
27914 7 16
27915 6 27
27916 6 11
27917 10 12
27918 5 10
27919 20 2
27920 10 4
27921 7 2
27922 10 1
27923 7 5
27924 3 2
27925 6 4
27926 3 5
27927 20 4
27928 13 10
27929 2 5
27930 15 4
27931 7 9
27932 12 9
27933 8 11
27934 11 7
27935 9 3
27936 15 11
27937 5 10
27938 3 1
27939 3 6
27940 4 13
27941 3 16
27942 9 29
27943 0 11
27944 2 10
27945 7 23
27946 0 11
27947 4 13
27948 8 5
27949 7 3
27950 3 13
27951 10 11
27952 6 9
27953 6 11
27954 14 10
27955 14 14
27956 16 11
27957 13 17
27958 13 24
27959 13 14
27960 14 19
27961 15 20
27962 23 19
27963 14 17
27964 19 15
27965 6 14
27966 19 20
27967 13 17
27968 10 12
27969 10 9
27970 14 5
27971 14 13
27972 13 18
27973 13 14
27974 13 12
27975 10 9
27976 6 16
27977 8 25
27978 6 31
27979 7 24
27980 7 31
27981 2 23
27982 5 17
27983 6 13
27984 0 26
27985 0 29
27986 9 29
27987 4 19
27988 2 21
27989 4 22
27990 6 27
27991 2 18
27992 7 33
27993 3 28
27994 6 23
27995 15 21
27996 3 21
27997 2 28
27998 4 29
27999 1 25
28000 0 18
28001 1 36
28002 1 26
28003 0 20
28004 3 22
28005 8 21
28006 6 19
28007 10 22
28008 2 21
28009 6 18
28010 11 18
28011 3 16
28012 2 14
28013 10 23
28014 5 24
28015 1 25
28016 2 10
28017 2 14
28018 3 15
28019 4 22
28020 6 29
28021 0 15
28022 0 31
28023 0 24
28024 0 21
28025 0 19
28026 0 27
28027 0 24
28028 0 24
28029 1 19
28030 0 26
28031 0 28
28032 0 34
28033 0 39
28034 0 30
28035 0 27
28036 0 30
28037 0 29
28038 1 19
28039 1 33
28040 4 37
28041 0 30
28042 0 29
28043 0 26
28044 0 26
28045 0 54
28046 0 33
28047 0 35
28048 0 27
28049 0 36
28050 1 37
28051 0 39
28052 0 47
28053 0 28
28054 1 20
28055 0 22
28056 1 31
28057 0 25
28058 0 33
28059 0 27
28060 1 22
28061 0 23
28062 0 16
28063 0 20
28064 0 18
28065 0 15
28066 0 14
28067 1 5
28068 1 19
28069 2 27
28070 0 23
28071 0 21
28072 0 18
28073 1 26
28074 0 18
28075 0 24
28076 1 26
28077 4 28
28078 5 27
28079 1 21
28080 0 17
28081 0 24
28082 8 25
28083 2 32
28084 9 24
28085 8 21
28086 0 18
28087 1 18
28088 2 16
28089 4 17
28090 1 8
28091 0 12
28092 0 14
28093 0 16
28094 0 35
28095 0 20
28096 0 27
28097 1 26
28098 4 20
28099 1 14
28100 0 31
28101 0 24
28102 0 35
28103 0 22
28104 2 35
28105 3 31
28106 1 32
28107 0 33
28108 2 23
28109 1 26
28110 2 27
28111 1 15
28112 0 21
28113 0 24
28114 0 24
28115 0 16
28116 0 29
28117 0 34
28118 0 24
28119 0 12
28120 0 17
28121 0 17
28122 0 17
28123 0 25
28124 0 27
28125 1 28
28126 4 21
28127 1 31
28128 0 20
28129 1 25
28130 2 23
28131 1 16
28132 0 16
28133 0 16
28134 0 20
28135 0 22
28136 0 30
28137 0 22
28138 0 22
28139 1 14
28140 0 19
28141 0 29
28142 0 27
28143 1 11
28144 0 24
28145 1 28
28146 1 20
28147 0 28
28148 0 7
28149 0 27
28150 0 24
28151 0 28
28152 0 24
28153 1 18
28154 4 20
28155 3 27
28156 1 28
28157 2 27
28158 2 21
28159 1 24
28160 0 30
28161 0 33
28162 0 32
28163 0 27
28164 0 31
28165 0 29
28166 0 19
28167 0 21
28168 0 20
28169 0 34
28170 0 20
28171 0 21
28172 0 26
28173 0 28
28174 0 25
28175 0 20
28176 0 17
28177 0 18
28178 0 16
28179 0 20
28180 4 26
28181 8 30
28182 5 29
28183 1 23
28184 0 19
28185 0 18
28186 0 23
28187 2 17
28188 0 29
28189 1 31
28190 6 21
28191 10 34
28192 0 23
28193 0 9
28194 0 25
28195 0 24
28196 0 21
28197 0 23
28198 0 19
28199 0 23
28200 0 17
28201 0 2
28202 0 9
28203 0 26
28204 1 23
28205 6 24
28206 2 23
28207 2 18
28208 3 29
28209 0 24
28210 3 30
28211 0 37
28212 6 29
28213 8 29
28214 8 23
28215 5 37
28216 0 29
28217 1 26
28218 0 25
28219 2 20
28220 4 29
28221 1 14
28222 4 18
28223 9 28
28224 5 28
28225 9 27
28226 7 24
28227 7 25
28228 6 22
28229 6 23
28230 0 24
28231 15 29
28232 10 29
28233 14 19
28234 21 28
28235 7 17
28236 7 30
28237 6 25
28238 7 27
28239 3 25
28240 0 33
28241 0 28
28242 11 21
28243 13 31
28244 6 16
28245 7 33
28246 7 27
28247 1 22
28248 5 19
28249 4 14
28250 16 21
28251 16 22
28252 12 17
28253 19 23
28254 9 23
28255 16 26
28256 15 20
28257 19 21
28258 23 26
28259 26 21
28260 16 18
28261 13 12
28262 17 28
28263 1 17
28264 8 25
28265 3 28
28266 5 31
28267 16 23
28268 18 26
28269 18 29
28270 17 21
28271 25 19
28272 23 10
28273 21 22
28274 6 28
28275 11 28
28276 13 25
28277 10 15
28278 20 27
28279 14 30
28280 17 19
28281 30 35
28282 27 32
28283 26 27
28284 6 27
28285 10 25
28286 17 21
28287 19 17
28288 10 20
28289 22 16
28290 6 24
28291 12 22
28292 18 40
28293 17 33
28294 3 24
28295 27 32
28296 27 29
28297 22 33
28298 20 32
28299 11 37
28300 12 35
28301 11 34
28302 25 28
28303 23 38
28304 21 35
28305 19 47
28306 22 46
28307 26 45
28308 19 59
28309 14 38
28310 10 45
28311 17 45
28312 20 44
28313 6 58
28314 14 57
28315 17 49
28316 15 44
28317 12 37
28318 10 27
28319 9 31
28320 13 16
28321 11 25
28322 4 30
28323 12 26
28324 5 25
28325 9 29
28326 18 22
28327 26 18
28328 18 9
28329 20 16
28330 24 23
28331 23 23
28332 20 23
28333 20 29
28334 7 25
28335 18 34
28336 18 18
28337 7 22
28338 8 20
28339 5 26
28340 3 30
28341 5 29
28342 13 34
28343 13 18
28344 12 13
28345 4 12
28346 6 15
28347 3 13
28348 13 10
28349 12 15
28350 17 14
28351 9 17
28352 11 16
28353 16 13
28354 7 16
28355 5 13
28356 3 15
28357 1 18
28358 17 10
28359 12 8
28360 6 12
28361 7 24
28362 17 15
28363 24 21
28364 25 15
28365 10 36
28366 5 42
28367 15 11
28368 14 22
28369 12 24
28370 12 20
28371 11 8
28372 8 29
28373 11 20
28374 17 23
28375 17 16
28376 13 25
28377 13 20
28378 9 12
28379 7 42
28380 11 15
28381 15 17
28382 8 12
28383 11 12
28384 16 10
28385 14 15
28386 19 29
28387 13 30
28388 17 21
28389 14 32
28390 12 26
28391 7 32
28392 22 26
28393 19 18
28394 17 8
28395 17 21
28396 18 6
28397 6 8
28398 14 19
28399 10 12
28400 14 23
28401 17 15
28402 12 14
28403 14 13
28404 19 18
28405 15 7
28406 12 9
28407 14 14
28408 8 14
28409 20 18
28410 5 14
28411 21 4
28412 17 12
28413 14 8
28414 11 18
28415 9 11
28416 21 6
28417 22 11
28418 24 10
28419 16 8
28420 13 15
28421 14 12
28422 18 13
28423 17 11
28424 11 9
28425 17 2
28426 16 4
28427 16 6
28428 10 4
28429 12 8
28430 6 8
28431 6 17
28432 5 15
28433 15 12
28434 6 11
28435 5 14
28436 12 19
28437 1 31
28438 8 23
28439 10 23
28440 8 19
28441 10 26
28442 6 30
28443 8 34
28444 1 33
28445 1 48
28446 7 32
28447 9 26
28448 8 28
28449 1 12
28450 1 8
28451 5 13
28452 8 11
28453 4 23
28454 9 25
28455 5 31
28456 2 36
28457 0 45
28458 1 34
28459 3 42
28460 3 36
28461 0 33
28462 0 30
28463 0 21
28464 2 10
28465 2 11
28466 1 15
28467 4 13
28468 2 10
28469 0 16
28470 12 11
28471 11 13
28472 9 14
28473 16 12
28474 16 15
28475 4 21
28476 8 22
28477 11 27
28478 12 26
28479 14 30
28480 9 22
28481 11 26
28482 1 18
28483 5 26
28484 8 28
28485 11 34
28486 6 26
28487 9 29
28488 10 28
28489 0 24
28490 0 23
28491 3 19
28492 3 19
28493 1 22
28494 2 19
28495 2 23
28496 3 19
28497 0 19
28498 0 19
28499 12 24
28500 7 23
28501 7 23
28502 7 25
28503 3 24
28504 16 24
28505 13 19
28506 18 31
28507 13 17
28508 10 22
28509 9 21
28510 11 19
28511 14 16
28512 11 18
28513 15 12
28514 1 14
28515 6 11
28516 10 19
28517 5 18
28518 7 11
28519 7 16
28520 6 16
28521 6 20
28522 10 19
28523 8 26
28524 6 27
28525 0 24
28526 0 27
28527 10 17
28528 19 30
28529 16 14
28530 7 15
28531 4 26
28532 0 37
28533 0 23
28534 0 27
28535 0 21
28536 0 25
28537 0 21
28538 0 22
28539 0 21
28540 1 10
28541 0 10
28542 1 14
28543 1 20
28544 0 10
28545 0 20
28546 1 25
28547 0 24
28548 0 24
28549 0 21
28550 0 21
28551 0 23
28552 0 18
28553 0 17
28554 0 16
28555 0 14
28556 1 18
28557 0 18
28558 0 16
28559 0 22
28560 1 11
28561 0 17
28562 0 17
28563 0 18
28564 0 17
28565 0 25
28566 0 26
28567 0 25
28568 0 26
28569 0 23
28570 0 23
28571 1 14
28572 1 23
28573 1 22
28574 5 22
28575 10 22
28576 8 24
28577 0 21
28578 1 25
28579 0 21
28580 1 21
28581 6 13
28582 1 11
28583 3 3
28584 0 11
28585 0 11
28586 2 13
28587 0 6
28588 0 12
28589 0 12
28590 0 11
28591 1 7
28592 4 12
28593 0 11
28594 11 11
28595 0 9
28596 0 14
28597 0 10
28598 0 9
28599 0 11
28600 0 11
28601 0 16
28602 0 16
28603 0 17
28604 0 20
28605 0 22
28606 0 20
28607 0 22
28608 0 20
28609 0 25
28610 0 20
28611 0 16
28612 0 16
28613 0 20
28614 0 24
28615 1 21
28616 1 19
28617 2 21
28618 0 22
28619 1 17
28620 0 20
28621 1 25
28622 0 19
28623 1 23
28624 0 23
28625 0 31
28626 0 24
28627 0 15
28628 3 14
28629 0 13
28630 0 15
28631 4 26
28632 1 17
28633 3 12
28634 0 23
28635 1 21
28636 10 22
28637 7 22
28638 7 25
28639 13 19
28640 14 22
28641 13 26
28642 10 20
28643 11 22
28644 16 20
28645 14 20
28646 3 23
28647 6 19
28648 7 19
28649 6 26
28650 12 21
28651 12 21
28652 5 22
28653 8 21
28654 2 23
28655 1 23
28656 9 11
28657 12 11
28658 9 8
28659 12 20
28660 10 26
28661 16 19
28662 10 29
28663 12 30
28664 11 26
28665 21 32
28666 14 32
28667 12 30
28668 10 14
28669 8 27
28670 15 26
28671 14 32
28672 12 34
28673 11 20
28674 11 20
28675 9 16
28676 11 18
28677 10 13
28678 14 24
28679 9 20
28680 3 24
28681 8 15
28682 12 20
28683 10 24
28684 8 18
28685 11 26
28686 12 21
28687 13 26
28688 11 23
28689 11 27
28690 11 24
28691 12 19
28692 17 23
28693 16 30
28694 15 26
28695 9 28
28696 9 22
28697 15 16
28698 15 21
28699 10 26
28700 12 20
28701 9 11
28702 10 14
28703 10 19
28704 11 19
28705 0 26
28706 6 23
28707 11 11
28708 14 26
28709 15 21
28710 16 20
28711 12 27
28712 9 22
28713 16 28
28714 14 31
28715 15 23
28716 13 12
28717 10 24
28718 2 18
28719 10 20
28720 9 20
28721 11 17
28722 14 12
28723 26 16
28724 29 20
28725 22 15
28726 19 13
28727 20 11
28728 13 4
28729 17 12
28730 3 15
28731 3 19
28732 6 32
28733 12 12
28734 10 14
28735 6 20
28736 18 9
28737 3 25
28738 5 12
28739 5 13
28740 8 11
28741 9 20
28742 12 11
28743 7 4
28744 13 18
28745 6 20
28746 12 24
28747 12 15
28748 15 17
28749 11 22
28750 5 17
28751 5 15
28752 14 23
28753 10 16
28754 9 21
28755 13 40
28756 8 28
28757 6 40
28758 4 30
28759 2 26
28760 7 21
28761 6 30
28762 13 28
28763 7 17
28764 3 22
28765 8 24
28766 1 18
28767 0 8
28768 9 17
28769 12 22
28770 5 23
28771 10 20
28772 12 29
28773 11 28
28774 8 35
28775 13 23
28776 14 28
28777 13 26
28778 1 22
28779 14 22
28780 10 23
28781 14 23
28782 11 28
28783 6 26
28784 2 25
28785 2 29
28786 2 27
28787 11 24
28788 23 32
28789 13 17
28790 16 15
28791 12 18
28792 13 18
28793 13 18
28794 11 14
28795 13 16
28796 18 19
28797 16 19
28798 20 17
28799 18 15
28800 15 18
28801 13 10
28802 20 10
28803 29 28
28804 19 30
28805 17 34
28806 22 27
28807 11 23
28808 14 26
28809 21 29
28810 15 30
28811 12 28
28812 18 16
28813 19 12
28814 15 11
28815 25 13
28816 21 14
28817 15 15
28818 23 16
28819 14 20
28820 22 20
28821 17 36
28822 7 44
28823 18 43
28824 6 30
28825 10 30
28826 12 29
28827 9 16
28828 7 31
28829 10 35
28830 10 30
28831 10 37
28832 10 31
28833 8 25
28834 1 12
28835 9 20
28836 7 18
28837 7 14
28838 9 21
28839 11 11
28840 15 22
28841 9 15
28842 8 20
28843 15 11
28844 8 20
28845 20 19
28846 8 30
28847 9 22
28848 13 10
28849 10 15
28850 8 12
28851 13 12
28852 11 17
28853 7 17
28854 5 11
28855 7 21
28856 9 15
28857 17 16
28858 3 16
28859 8 27
28860 8 12
28861 5 18
28862 10 22
28863 6 17
28864 17 16
28865 1 12
28866 1 16
28867 1 10
28868 1 11
28869 2 11
28870 1 12
28871 6 11
28872 2 17
28873 1 12
28874 0 8
28875 4 10
28876 1 22
28877 2 15
28878 2 10
28879 0 13
28880 1 17
28881 3 12
28882 0 15
28883 6 18
28884 1 10
28885 2 13
28886 0 23
28887 0 23
28888 0 11
28889 1 21
28890 0 16
28891 0 23
28892 4 22
28893 1 20
28894 1 30
28895 0 25
28896 9 35
28897 7 16
28898 10 28
28899 7 28
28900 12 32
28901 9 25
28902 12 24
28903 30 47
28904 22 26
28905 19 25
28906 16 34
28907 9 34
28908 12 36
28909 21 32
28910 6 20
28911 23 43
28912 19 28
28913 23 19
28914 28 25
28915 19 33
28916 17 15
28917 16 26
28918 20 10
28919 21 18
28920 26 10
28921 22 20
28922 19 26
28923 21 17
28924 18 17
28925 20 12
28926 22 21
28927 19 29
28928 12 14
28929 32 20
28930 19 25
28931 23 37
28932 25 25
28933 23 21
28934 22 14
28935 20 19
28936 23 24
28937 22 18
28938 26 26
28939 15 29
28940 24 19
28941 26 24
28942 16 23
28943 31 15
28944 22 22
28945 19 29
28946 23 21
28947 18 24
28948 2 20
28949 16 23
28950 23 23
28951 28 17
28952 17 20
28953 15 17
28954 23 16
28955 15 19
28956 12 21
28957 15 28
28958 14 27
28959 20 26
28960 27 26
28961 10 21
28962 13 35
28963 11 32
28964 14 24
28965 11 19
28966 8 16
28967 1 21
28968 8 23
28969 0 25
28970 15 32
28971 9 20
28972 10 24
28973 14 20
28974 7 20
28975 7 14
28976 14 31
28977 2 39
28978 2 21
28979 0 29
28980 1 25
28981 0 18
28982 0 25
28983 0 30
28984 0 17
28985 7 20
28986 3 14
28987 0 16
28988 1 29
28989 0 22
28990 0 28
28991 2 31
28992 2 17
28993 0 20
28994 0 26
28995 0 16
28996 0 8
28997 0 27
28998 0 24
28999 3 17
29000 0 17
29001 0 26
29002 4 26
29003 0 23
29004 0 15
29005 0 27
29006 2 29
29007 1 19
29008 0 19
29009 0 16
29010 3 28
29011 0 26
29012 0 32
29013 1 23
29014 5 23
29015 9 19
29016 10 29
29017 8 21
29018 6 22
29019 10 34
29020 11 28
29021 12 29
29022 8 18
29023 4 21
29024 6 14
29025 3 14
29026 9 15
29027 5 15
29028 9 10
29029 5 11
29030 8 16
29031 0 13
29032 0 13
29033 0 10
29034 0 15
29035 0 20
29036 0 19
29037 0 14
29038 0 21
29039 9 16
29040 3 17
29041 0 14
29042 1 20
29043 0 19
29044 3 15
29045 4 14
29046 0 18
29047 7 22
29048 4 19
29049 2 19
29050 5 20
29051 6 11
29052 4 16
29053 0 5
29054 0 6
29055 0 13
29056 0 20
29057 0 11
29058 0 13
29059 0 16
29060 0 18
29061 0 19
29062 0 14
29063 0 15
29064 0 17
29065 0 18
29066 0 9
29067 0 19
29068 0 17
29069 0 21
29070 0 18
