# Frame Contacts1 Contacts2
24116 0 7
24117 0 8
24118 0 11
24119 0 11
24120 0 8
24121 0 9
24122 0 6
24123 0 10
24124 0 7
24125 0 14
24126 0 7
24127 0 10
24128 0 12
24129 0 3
24130 0 0
24131 0 0
24132 0 1
24133 0 0
24134 0 0
24135 0 0
24136 0 0
24137 8 0
24138 15 0
24139 10 0
24140 9 0
24141 8 0
24142 7 0
24143 6 0
24144 1 0
24145 0 0
24146 0 0
24147 1 0
24148 0 0
24149 0 0
24150 0 0
24151 0 2
24152 0 0
24153 0 6
24154 0 10
24155 0 11
24156 5 29
24157 2 26
24158 15 17
24159 13 24
24160 9 19
24161 9 22
24162 14 20
24163 15 34
24164 15 30
24165 8 26
24166 6 41
24167 0 32
24168 0 59
24169 6 60
24170 2 55
24171 4 41
24172 4 38
24173 4 35
24174 1 46
24175 0 44
24176 1 43
24177 0 41
24178 0 51
24179 0 59
24180 0 53
24181 0 52
24182 2 50
24183 0 46
24184 0 44
24185 1 39
24186 1 48
24187 0 46
24188 0 53
24189 2 52
24190 2 60
24191 2 65
24192 4 46
24193 2 46
24194 2 38
24195 5 62
24196 0 61
24197 0 49
24198 0 49
24199 1 60
24200 0 73
24201 0 47
24202 0 56
24203 0 53
24204 9 54
24205 2 72
24206 7 62
24207 7 63
24208 7 84
24209 6 60
24210 10 76
24211 8 94
24212 8 59
24213 16 81
24214 10 79
24215 12 82
24216 5 71
24217 2 72
24218 0 72
24219 0 74
24220 0 52
24221 0 67
24222 0 62
24223 0 80
24224 1 60
24225 1 72
24226 0 76
24227 0 80
24228 0 47
24229 0 70
24230 0 62
24231 14 64
24232 13 72
24233 4 76
24234 4 61
24235 3 47
24236 6 53
24237 7 60
24238 6 55
24239 0 70
24240 0 73
24241 7 75
24242 5 56
24243 4 42
24244 3 41
24245 7 49
24246 3 55
24247 3 48
24248 6 61
24249 9 71
24250 6 62
24251 9 58
24252 6 49
24253 7 56
24254 4 36
24255 15 51
24256 10 62
24257 3 56
24258 10 53
24259 20 53
24260 18 63
24261 17 63
24262 9 66
24263 8 63
24264 17 66
24265 10 76
24266 28 48
24267 25 48
24268 18 55
24269 23 37
24270 16 50
24271 34 70
24272 25 50
24273 26 54
24274 13 62
24275 21 58
24276 22 59
24277 19 38
24278 14 58
24279 20 60
24280 11 60
24281 24 52
24282 28 51
24283 26 80
24284 39 74
24285 26 67
24286 25 44
24287 27 64
24288 24 49
24289 47 38
24290 37 45
24291 56 46
24292 32 57
24293 40 52
24294 30 57
24295 26 58
24296 34 59
24297 30 65
24298 28 55
24299 22 45
24300 25 54
24301 21 56
24302 30 64
24303 51 58
24304 34 37
24305 27 71
24306 46 60
24307 41 64
24308 55 82
24309 40 64
24310 41 72
24311 35 78
24312 34 55
24313 28 78
24314 45 52
24315 25 69
24316 34 70
24317 38 62
24318 33 58
24319 26 60
24320 21 72
24321 31 84
24322 20 73
24323 25 61
24324 38 41
24325 41 54
24326 35 68
24327 32 60
24328 17 73
24329 17 66
24330 27 70
24331 20 47
24332 9 64
24333 16 70
24334 9 49
24335 19 59
24336 11 61
24337 10 49
24338 20 56
24339 15 67
24340 15 54
24341 14 59
24342 14 38
24343 16 76
24344 14 48
24345 15 59
24346 6 56
24347 1 55
24348 0 65
24349 6 48
24350 4 61
24351 2 50
24352 6 55
24353 11 57
24354 4 35
24355 3 44
24356 1 45
24357 10 24
24358 5 35
24359 14 51
24360 11 33
24361 13 37
24362 15 27
24363 9 54
24364 11 55
24365 7 30
24366 6 55
24367 4 51
24368 13 60
24369 7 39
24370 2 51
24371 9 32
24372 13 44
24373 11 67
24374 11 85
24375 8 74
24376 18 49
24377 11 59
24378 18 80
24379 8 72
24380 2 76
24381 11 43
24382 5 66
24383 16 62
24384 11 46
24385 4 42
24386 13 71
24387 10 50
24388 9 65
24389 18 68
24390 10 76
24391 13 58
24392 15 54
24393 9 51
24394 13 31
24395 5 66
24396 2 62
24397 0 50
24398 6 61
24399 12 58
24400 3 77
24401 7 64
24402 6 69
24403 6 48
24404 4 52
24405 7 65
24406 5 67
24407 3 72
24408 3 67
24409 7 43
24410 4 53
24411 5 60
24412 13 36
24413 9 72
24414 18 53
24415 17 71
24416 9 59
24417 9 59
24418 13 50
24419 11 56
24420 15 75
24421 18 53
24422 24 47
24423 22 57
24424 14 58
24425 10 73
24426 15 41
24427 13 53
24428 18 62
24429 9 48
24430 9 53
24431 18 68
24432 17 52
24433 13 48
24434 14 43
24435 24 65
24436 12 34
24437 7 35
24438 12 58
24439 18 30
24440 9 38
24441 13 49
24442 22 45
24443 27 47
24444 41 32
24445 46 51
24446 35 55
24447 26 54
24448 53 44
24449 30 56
24450 37 23
24451 41 40
24452 41 55
24453 25 46
24454 3 52
24455 26 59
24456 30 52
24457 9 67
24458 26 50
24459 29 65
24460 32 61
24461 39 71
24462 39 67
24463 27 68
24464 19 76
24465 35 53
24466 32 73
24467 26 64
24468 25 76
24469 31 55
24470 26 48
24471 29 72
24472 35 76
24473 36 48
24474 32 83
24475 29 70
24476 29 74
24477 27 77
24478 27 54
24479 14 50
24480 3 70
24481 12 65
24482 5 55
24483 6 37
24484 14 27
24485 13 38
24486 3 61
24487 4 48
24488 14 35
24489 3 54
24490 13 69
24491 8 62
24492 16 54
24493 11 63
24494 8 46
24495 10 69
24496 10 80
24497 12 56
24498 2 43
24499 1 78
24500 0 65
24501 0 44
24502 0 29
24503 0 24
24504 0 27
24505 0 41
24506 0 58
24507 0 56
24508 0 50
24509 1 42
24510 1 74
24511 2 60
24512 1 56
24513 6 72
24514 4 81
24515 4 50
24516 0 64
24517 0 59
24518 0 91
24519 0 73
24520 1 54
24521 3 35
24522 0 52
24523 0 49
24524 3 36
24525 0 37
24526 6 65
24527 5 69
24528 3 55
24529 5 49
24530 6 62
24531 1 56
24532 4 32
24533 0 25
24534 0 57
24535 0 70
24536 3 61
24537 4 74
24538 1 32
24539 4 65
24540 4 76
24541 0 76
24542 4 52
24543 4 66
24544 0 65
24545 1 45
24546 0 60
24547 6 83
24548 3 74
24549 2 48
24550 3 62
24551 2 69
24552 9 65
24553 10 60
24554 2 60
24555 1 75
24556 2 82
24557 14 65
24558 17 55
24559 21 61
24560 20 56
24561 14 59
24562 15 60
24563 21 38
24564 0 56
24565 8 60
24566 22 71
24567 27 59
24568 14 60
24569 11 62
24570 10 58
24571 5 69
24572 4 60
24573 7 62
24574 7 64
24575 6 76
24576 3 39
24577 9 66
24578 16 72
24579 9 57
24580 2 54
24581 3 61
24582 11 50
24583 19 28
24584 20 37
24585 18 17
24586 22 16
24587 19 21
24588 11 28
24589 15 42
24590 22 28
24591 21 54
24592 21 56
24593 30 16
24594 27 36
24595 30 30
24596 20 56
24597 21 39
24598 11 54
24599 27 44
24600 21 51
24601 17 46
24602 23 53
24603 17 64
24604 28 68
24605 26 76
24606 24 62
24607 19 74
24608 20 43
24609 20 44
24610 28 75
24611 26 70
24612 32 77
24613 32 57
24614 15 76
24615 29 54
24616 19 59
24617 18 34
24618 10 28
24619 16 13
24620 18 27
24621 6 23
24622 21 17
24623 32 27
24624 14 37
24625 28 15
24626 17 18
24627 26 21
24628 29 20
24629 6 18
24630 9 11
24631 15 16
24632 6 22
24633 2 3
24634 3 18
24635 5 21
24636 8 18
24637 11 18
24638 5 10
24639 6 25
24640 6 13
24641 6 3
24642 0 8
24643 2 15
24644 5 4
24645 4 4
24646 4 6
24647 3 10
24648 4 13
24649 9 16
24650 9 19
24651 6 13
24652 9 15
24653 9 10
24654 6 21
24655 7 14
24656 12 20
24657 4 26
24658 10 3
24659 8 5
24660 4 5
24661 4 4
24662 2 7
24663 5 4
24664 7 5
24665 13 4
24666 7 3
24667 3 3
24668 7 6
24669 8 11
24670 8 2
24671 14 2
24672 4 13
24673 7 2
24674 8 2
24675 7 4
24676 4 6
24677 6 9
24678 7 4
24679 12 20
24680 8 9
24681 9 14
24682 8 13
24683 11 15
24684 6 23
24685 8 28
24686 6 32
24687 8 21
24688 1 32
24689 4 29
24690 9 16
24691 12 14
24692 15 25
24693 4 13
24694 0 4
24695 8 4
24696 4 0
24697 9 15
24698 6 36
24699 4 24
24700 10 19
24701 10 24
24702 11 25
24703 5 38
24704 5 25
24705 8 15
24706 1 38
24707 5 22
24708 0 25
24709 4 12
24710 4 20
24711 4 26
24712 0 35
24713 3 46
24714 0 19
24715 0 18
24716 0 19
24717 0 21
24718 0 22
24719 0 12
24720 0 13
24721 0 13
24722 0 24
24723 0 21
24724 0 26
24725 0 31
24726 0 22
24727 0 17
24728 0 16
24729 0 27
24730 9 40
24731 4 61
24732 0 62
24733 0 39
24734 18 39
24735 1 60
24736 1 40
24737 0 63
24738 4 72
24739 2 62
24740 0 69
24741 1 55
24742 2 48
24743 6 62
24744 12 56
24745 2 49
24746 6 67
24747 9 55
24748 1 44
24749 10 63
24750 0 72
24751 16 69
24752 7 54
24753 4 34
24754 10 32
24755 4 37
24756 9 54
24757 5 57
24758 16 60
24759 61 39
24760 55 29
24761 57 31
24762 54 48
24763 61 17
24764 48 37
24765 69 39
24766 60 42
24767 67 65
24768 60 28
24769 56 62
24770 46 58
24771 62 61
24772 59 63
24773 51 26
24774 66 29
24775 64 51
24776 63 32
24777 64 38
24778 62 55
24779 57 70
24780 69 53
24781 71 34
24782 65 53
24783 57 47
24784 71 46
24785 65 58
24786 60 53
24787 62 52
24788 70 56
24789 50 50
24790 61 61
24791 61 37
24792 52 50
24793 63 47
24794 50 44
24795 68 40
24796 70 42
24797 71 63
24798 61 37
24799 67 46
24800 85 61
24801 56 57
24802 52 45
24803 51 42
24804 47 33
24805 63 25
24806 65 17
24807 62 24
24808 71 26
24809 68 32
24810 69 21
24811 65 21
24812 69 19
24813 59 29
24814 59 41
24815 46 29
24816 63 29
24817 57 31
24818 49 31
24819 56 36
24820 60 36
24821 65 62
24822 49 35
24823 67 39
24824 74 42
24825 51 64
24826 52 57
24827 44 30
24828 52 27
24829 53 34
24830 48 56
24831 60 39
24832 65 28
24833 61 44
24834 38 53
24835 61 67
24836 59 31
24837 62 54
24838 61 64
24839 51 44
24840 58 50
24841 43 41
24842 59 45
24843 52 52
24844 50 56
24845 51 42
24846 55 43
24847 31 50
24848 30 55
24849 37 44
24850 44 56
24851 46 71
24852 50 67
24853 51 55
24854 68 59
24855 22 67
24856 57 79
24857 44 53
24858 36 55
24859 34 71
24860 40 82
24861 44 76
24862 68 79
24863 56 60
24864 50 39
24865 42 51
24866 62 52
24867 62 90
24868 62 61
24869 53 63
24870 49 60
24871 60 71
24872 50 54
24873 46 69
24874 69 71
24875 56 37
24876 34 64
24877 37 69
24878 66 55
24879 49 51
24880 67 60
24881 71 52
24882 50 58
24883 56 63
24884 53 68
24885 59 63
24886 54 58
24887 50 61
24888 66 47
24889 72 48
24890 67 53
24891 65 56
24892 58 55
24893 49 56
24894 63 63
24895 58 57
24896 49 67
24897 36 59
24898 42 60
24899 57 62
24900 53 52
24901 58 74
24902 64 56
24903 41 59
24904 35 54
24905 52 61
24906 62 63
24907 52 53
24908 62 75
24909 58 60
24910 60 54
24911 57 57
24912 53 61
24913 64 58
24914 39 61
24915 67 58
24916 57 52
24917 49 74
24918 54 40
24919 46 60
24920 61 58
24921 41 66
24922 60 45
24923 51 42
24924 48 68
24925 41 51
24926 58 44
24927 72 41
24928 72 21
24929 38 37
24930 66 41
24931 58 42
24932 64 41
24933 63 34
24934 38 36
24935 48 51
24936 56 25
24937 60 31
24938 67 43
24939 45 37
24940 65 55
24941 63 41
24942 55 31
24943 67 49
24944 53 33
24945 64 43
24946 66 28
24947 57 32
24948 67 35
24949 60 26
24950 48 28
24951 72 34
24952 68 41
24953 61 35
24954 62 32
24955 55 27
24956 69 38
24957 61 31
24958 61 32
24959 69 24
24960 57 40
24961 72 28
24962 62 18
24963 64 25
24964 69 21
24965 65 16
24966 44 23
24967 49 16
24968 70 18
24969 65 25
24970 63 3
24971 61 14
24972 57 12
24973 60 5
24974 63 0
24975 62 0
24976 58 0
24977 27 0
24978 67 0
24979 59 6
24980 33 0
24981 49 8
24982 46 0
24983 71 0
24984 43 0
24985 60 0
24986 63 0
24987 58 0
24988 47 0
24989 54 0
24990 72 7
24991 60 6
24992 65 5
24993 57 4
24994 41 27
24995 63 32
24996 56 21
24997 45 23
24998 50 12
24999 58 14
25000 66 18
25001 61 22
25002 52 27
25003 48 18
25004 48 12
25005 51 7
25006 50 18
25007 42 17
25008 47 18
25009 52 16
25010 59 21
25011 55 27
25012 54 25
25013 64 21
25014 62 20
25015 53 26
25016 43 15
25017 56 19
25018 54 24
25019 64 26
25020 60 5
25021 53 17
25022 65 7
25023 50 4
25024 60 6
25025 74 2
25026 61 14
25027 39 18
25028 36 13
25029 66 2
25030 59 1
25031 69 6
25032 55 0
25033 46 0
25034 63 0
25035 72 0
25036 46 11
25037 51 1
25038 48 0
25039 59 0
25040 53 0
25041 55 4
25042 56 16
25043 62 15
25044 44 10
25045 38 17
25046 35 8
25047 49 12
25048 52 7
25049 55 3
25050 43 6
25051 55 5
25052 69 1
25053 57 0
25054 58 0
25055 45 0
25056 57 0
25057 54 1
25058 60 7
25059 55 4
25060 59 4
25061 59 9
25062 51 14
25063 57 6
25064 52 7
25065 55 4
25066 65 13
25067 51 18
25068 55 33
25069 52 18
25070 55 14
25071 48 22
25072 57 20
25073 54 26
25074 55 24
25075 83 41
25076 47 32
25077 39 33
25078 62 17
25079 62 24
25080 62 20
25081 67 29
25082 68 20
25083 70 31
25084 62 15
25085 54 17
25086 84 21
25087 64 14
25088 65 9
25089 68 7
25090 58 19
25091 80 14
25092 66 26
25093 68 25
25094 51 14
25095 47 20
25096 28 15
25097 23 13
25098 57 16
25099 32 15
25100 40 8
25101 43 7
25102 46 0
25103 26 2
25104 47 1
25105 54 0
25106 55 0
25107 62 0
25108 40 0
25109 26 0
25110 30 0
25111 40 0
25112 14 0
25113 1 0
25114 0 0
25115 0 0
25116 0 0
25117 0 0
25118 0 0
25119 0 0
25120 0 0
25121 0 0
25122 0 1
25123 0 0
25124 0 0
25125 0 0
25126 0 0
25127 0 0
25128 1 0
25129 0 1
25130 0 0
25131 0 0
25132 0 0
25133 0 0
25134 0 0
25135 0 0
25136 0 0
25137 0 0
25138 0 0
25139 0 0
25140 0 1
25141 0 0
25142 0 0
25143 0 0
25144 0 0
25145 0 0
25146 0 0
25147 0 0
25148 0 0
25149 0 0
25150 0 0
25151 0 0
25152 0 0
25153 0 0
25154 0 0
25155 0 0
25156 0 0
25157 0 0
25158 0 0
25159 0 0
25160 0 0
25161 0 0
25162 0 0
25163 0 0
25164 0 0
25165 0 0
25166 0 4
25167 0 3
25168 0 4
25169 0 4
25170 0 0
25171 0 0
25172 0 0
25173 0 0
25174 0 0
25175 0 0
25176 0 0
25177 0 0
25178 0 0
25179 0 1
25180 0 0
25181 0 0
25182 0 0
25183 0 0
25184 0 0
25185 0 0
25186 0 0
25187 1 0
25188 0 0
25189 1 0
25190 0 0
25191 0 0
25192 0 0
25193 0 0
25194 1 0
25195 0 0
25196 0 0
25197 0 0
25198 0 0
25199 0 0
25200 2 0
25201 4 0
25202 0 0
25203 5 0
25204 5 0
25205 3 0
25206 0 0
25207 0 0
25208 4 0
25209 12 0
25210 8 0
25211 0 0
25212 0 0
25213 0 0
25214 0 0
25215 0 0
25216 0 0
25217 0 0
25218 1 0
25219 1 0
25220 1 0
25221 0 0
25222 0 6
25223 0 0
25224 0 0
25225 0 1
25226 0 0
25227 0 0
25228 0 0
25229 1 0
25230 1 0
25231 0 0
25232 0 0
25233 0 0
25234 0 0
25235 1 0
25236 0 0
25237 1 0
25238 0 0
25239 0 4
25240 0 4
25241 0 4
25242 0 1
25243 0 3
25244 0 0
25245 0 0
25246 0 0
25247 0 0
25248 0 0
25249 0 0
25250 0 0
25251 0 0
25252 0 0
25253 1 0
25254 0 0
25255 0 0
25256 0 0
25257 0 0
25258 1 0
25259 0 0
25260 0 0
25261 0 0
25262 0 0
25263 0 1
25264 1 0
25265 0 0
25266 0 2
25267 0 0
25268 1 0
25269 1 0
25270 1 0
25271 1 0
25272 0 0
25273 1 0
25274 0 0
25275 1 0
25276 0 0
25277 0 0
25278 0 0
25279 0 0
25280 0 0
25281 1 0
25282 4 0
25283 5 0
25284 8 0
25285 0 0
25286 5 0
25287 10 1
25288 11 0
25289 10 0
25290 11 0
25291 10 0
25292 14 0
25293 10 0
25294 6 0
25295 9 0
25296 1 0
25297 11 0
25298 2 0
25299 0 0
25300 7 0
25301 10 0
25302 5 0
25303 10 0
25304 9 0
25305 9 0
25306 1 0
25307 3 0
25308 3 0
25309 1 0
25310 2 0
25311 5 0
25312 1 0
25313 3 4
25314 13 8
25315 11 6
25316 12 0
25317 5 0
25318 4 0
25319 3 0
25320 2 0
25321 6 0
25322 6 0
25323 7 1
25324 5 1
25325 4 1
25326 3 0
25327 7 3
25328 8 0
25329 7 0
25330 8 0
25331 2 0
25332 1 0
25333 5 1
25334 9 0
25335 6 1
25336 2 0
25337 12 3
25338 12 1
25339 8 0
25340 8 0
25341 3 0
25342 6 0
25343 10 0
25344 8 0
25345 8 0
25346 7 1
25347 1 0
25348 2 0
25349 7 0
25350 2 0
25351 6 1
25352 9 0
25353 2 0
25354 2 0
25355 9 0
25356 1 0
25357 1 0
25358 5 0
25359 2 0
25360 2 0
25361 7 0
25362 7 0
25363 5 0
25364 5 0
25365 4 0
25366 2 3
25367 6 3
25368 9 0
25369 2 0
25370 2 0
25371 5 0
25372 9 0
25373 9 0
25374 10 1
25375 1 0
25376 5 0
25377 2 0
25378 2 0
25379 4 0
25380 5 0
25381 5 1
25382 4 4
25383 4 5
25384 3 1
25385 7 0
25386 1 0
25387 2 1
25388 6 0
25389 7 0
25390 8 0
25391 3 0
25392 4 1
25393 3 0
25394 1 0
25395 6 0
25396 7 2
25397 5 0
25398 3 1
25399 1 0
25400 5 1
25401 3 1
25402 4 0
25403 7 0
25404 3 1
25405 2 0
25406 4 0
25407 4 0
25408 5 0
25409 1 0
25410 6 4
25411 4 10
25412 6 6
25413 11 5
25414 10 7
25415 9 10
25416 11 5
25417 8 7
25418 12 7
25419 7 7
25420 9 5
25421 12 9
25422 13 9
25423 7 1
25424 9 10
25425 12 0
25426 10 0
25427 9 5
25428 13 8
25429 14 8
25430 9 2
25431 10 0
25432 0 0
25433 1 0
25434 0 0
25435 1 0
25436 10 1
25437 13 5
25438 12 4
25439 13 6
25440 16 0
25441 9 0
25442 20 0
25443 10 0
25444 16 0
25445 14 0
25446 7 0
25447 13 0
25448 10 0
25449 3 0
25450 0 0
25451 0 0
25452 0 0
25453 0 0
25454 0 1
25455 0 1
25456 0 3
25457 0 5
25458 0 8
25459 0 5
25460 1 6
25461 0 4
25462 0 4
25463 0 10
25464 1 13
25465 0 6
25466 0 1
25467 0 13
25468 0 6
25469 0 7
25470 0 12
25471 0 13
25472 0 13
25473 0 11
25474 0 13
25475 0 12
25476 0 8
25477 0 12
25478 0 12
25479 0 16
25480 0 15
25481 0 10
25482 0 13
25483 0 10
25484 0 15
25485 0 14
25486 1 13
25487 0 10
25488 0 13
25489 0 12
25490 0 10
25491 0 9
25492 0 9
25493 0 9
25494 0 9
25495 0 9
25496 0 9
25497 0 9
25498 0 4
25499 0 10
25500 0 10
25501 0 14
25502 0 13
25503 0 12
25504 0 12
25505 0 13
25506 3 13
25507 3 13
25508 2 12
25509 0 21
25510 0 13
25511 0 5
25512 0 12
25513 0 3
25514 0 0
25515 0 0
25516 0 4
25517 0 0
25518 0 0
25519 0 0
25520 0 4
25521 0 3
25522 1 4
25523 1 0
25524 1 0
25525 0 0
25526 0 0
25527 0 4
25528 0 4
25529 0 0
25530 0 0
25531 0 1
25532 0 2
25533 0 0
25534 0 1
25535 0 0
25536 0 1
25537 0 1
25538 0 0
25539 0 0
25540 0 0
25541 0 0
25542 0 0
25543 0 0
25544 0 1
25545 0 0
25546 0 0
25547 0 0
25548 0 0
25549 0 0
25550 0 0
25551 0 0
25552 0 0
25553 0 0
25554 0 0
25555 1 0
25556 0 0
25557 0 0
25558 0 0
25559 0 0
25560 0 0
25561 0 0
25562 0 2
25563 0 2
25564 0 8
25565 0 0
25566 0 1
25567 0 0
25568 0 2
25569 0 0
25570 0 1
25571 0 5
25572 0 1
25573 0 2
25574 0 3
25575 0 4
25576 0 4
25577 0 4
25578 0 23
25579 0 20
25580 0 30
25581 0 35
25582 0 16
25583 0 36
25584 0 44
25585 0 22
25586 4 23
25587 4 24
25588 1 27
25589 6 17
25590 9 19
25591 8 34
25592 5 19
25593 3 16
25594 2 17
25595 4 2
25596 3 4
25597 4 6
25598 4 5
25599 4 10
25600 0 11
25601 0 10
25602 0 13
25603 0 25
25604 0 13
25605 0 21
25606 0 24
25607 0 7
25608 0 29
25609 0 21
25610 0 11
25611 0 12
25612 0 10
25613 0 10
25614 0 16
25615 0 8
25616 0 17
25617 0 0
25618 0 0
25619 0 4
25620 0 9
25621 0 14
25622 0 5
25623 0 16
25624 0 8
25625 0 16
25626 1 13
25627 0 12
25628 0 14
25629 0 19
25630 0 22
25631 0 17
25632 0 20
25633 0 23
25634 0 22
25635 0 27
25636 0 32
25637 0 44
25638 0 28
25639 0 30
25640 0 21
25641 0 11
25642 0 3
25643 1 2
25644 0 5
25645 0 3
25646 0 7
25647 0 2
25648 0 1
25649 1 7
25650 0 3
25651 0 6
25652 0 1
25653 0 2
25654 0 0
25655 0 0
25656 0 0
25657 0 0
25658 0 0
25659 0 2
25660 0 0
25661 0 0
25662 0 0
25663 0 0
25664 0 0
25665 0 0
25666 0 0
25667 0 2
25668 0 0
25669 0 0
25670 0 0
25671 0 0
25672 0 0
25673 0 0
25674 0 0
25675 0 4
25676 0 2
25677 0 1
25678 0 4
25679 0 3
25680 0 12
25681 0 18
25682 0 20
25683 0 10
25684 0 11
25685 8 16
25686 1 15
25687 0 12
25688 0 15
25689 0 14
25690 1 17
25691 0 26
25692 0 19
25693 0 15
25694 0 16
25695 0 22
25696 0 11
25697 0 24
25698 0 21
25699 0 33
25700 0 25
25701 0 18
25702 0 28
25703 5 28
25704 3 46
25705 0 40
25706 0 45
25707 4 37
25708 7 40
25709 10 27
25710 9 26
25711 1 27
25712 0 21
25713 0 22
25714 0 28
25715 0 30
25716 0 27
25717 0 27
25718 0 20
25719 1 6
25720 0 8
25721 0 11
25722 0 29
25723 0 27
25724 0 16
25725 0 25
25726 0 28
25727 0 29
25728 0 22
25729 0 27
25730 0 25
25731 0 34
25732 0 31
25733 0 27
25734 0 18
25735 0 23
25736 0 39
25737 0 20
25738 0 25
25739 0 22
25740 0 20
25741 0 29
25742 0 28
25743 1 18
25744 2 37
25745 1 30
25746 2 33
25747 4 26
25748 0 25
25749 0 24
25750 0 20
25751 0 26
25752 0 24
25753 0 21
25754 0 21
25755 0 23
25756 0 24
25757 0 43
25758 0 27
25759 0 30
25760 0 31
25761 0 25
25762 0 12
25763 0 14
25764 0 28
25765 0 18
25766 0 22
25767 0 26
25768 0 21
25769 0 27
25770 1 29
25771 0 32
25772 1 25
25773 0 25
25774 0 14
25775 0 26
25776 0 30
25777 0 26
25778 0 14
25779 0 19
25780 0 20
25781 0 26
25782 0 31
25783 0 34
25784 0 32
25785 0 30
25786 0 31
25787 0 22
25788 0 25
25789 0 29
25790 1 32
25791 0 24
25792 0 31
25793 0 34
25794 0 32
25795 0 27
25796 1 20
25797 0 26
25798 0 26
25799 0 22
25800 0 29
25801 0 14
25802 0 19
25803 1 19
25804 0 7
25805 0 9
25806 3 7
25807 1 8
25808 0 4
25809 1 1
25810 0 4
25811 0 0
25812 0 3
25813 0 0
25814 0 0
25815 0 9
25816 1 1
25817 0 8
25818 0 4
25819 0 7
25820 1 9
25821 0 21
25822 0 16
25823 1 22
25824 0 14
25825 0 20
25826 0 35
25827 0 25
25828 0 26
25829 1 12
25830 0 30
25831 1 29
25832 4 39
25833 3 37
25834 10 42
25835 7 24
25836 10 28
25837 10 33
25838 6 24
25839 8 31
25840 9 32
25841 7 28
25842 9 24
25843 7 28
25844 9 35
25845 9 29
25846 2 34
25847 6 32
25848 3 29
25849 5 17
25850 7 12
25851 5 32
25852 5 21
25853 9 17
25854 2 5
25855 1 10
25856 1 1
25857 6 34
25858 1 29
25859 0 27
25860 0 33
25861 0 31
25862 0 32
25863 0 27
25864 0 21
25865 0 36
25866 0 30
25867 0 34
25868 0 32
25869 0 37
25870 0 27
25871 0 38
25872 0 39
25873 0 28
25874 0 30
25875 0 38
25876 0 16
25877 1 27
25878 1 22
25879 0 18
25880 0 21
25881 0 28
25882 2 25
25883 12 31
25884 17 40
25885 3 33
25886 15 33
25887 7 35
25888 10 34
25889 8 22
25890 8 34
25891 4 18
25892 6 14
25893 6 17
25894 17 19
25895 9 12
25896 6 9
25897 4 19
25898 0 11
25899 0 0
25900 0 0
25901 0 1
25902 0 6
25903 0 0
25904 0 0
25905 0 0
25906 0 0
25907 6 0
25908 7 0
25909 6 2
25910 4 1
25911 1 4
25912 1 0
25913 9 0
25914 16 0
25915 5 0
25916 6 6
25917 4 1
25918 8 0
25919 7 0
25920 12 0
25921 8 0
25922 14 0
25923 13 5
25924 18 9
25925 0 20
25926 2 7
25927 0 16
25928 0 6
25929 0 4
25930 0 2
25931 0 0
25932 11 1
25933 10 0
25934 11 1
25935 20 0
25936 7 4
25937 9 3
25938 17 0
25939 0 6
25940 0 0
25941 0 4
25942 1 1
25943 0 1
25944 0 1
25945 1 1
25946 1 3
25947 2 6
25948 1 1
25949 2 4
25950 2 1
25951 2 0
25952 2 0
25953 2 0
25954 1 0
25955 2 0
25956 2 0
25957 2 1
25958 2 0
25959 3 0
25960 1 0
25961 3 0
25962 2 0
25963 1 0
25964 10 0
25965 4 0
25966 11 0
25967 2 0
25968 2 0
25969 7 0
25970 0 0
25971 1 0
25972 1 0
25973 2 2
25974 1 1
25975 1 8
25976 0 9
25977 0 0
25978 1 10
25979 1 1
25980 0 3
25981 0 0
25982 0 0
25983 0 0
25984 0 0
25985 0 0
25986 0 0
25987 0 0
25988 0 0
25989 0 0
25990 2 0
25991 15 0
25992 13 6
25993 9 6
25994 6 1
25995 14 11
25996 19 20
25997 13 17
25998 9 16
25999 12 7
26000 2 3
26001 7 0
26002 11 0
26003 17 1
26004 10 0
26005 16 0
26006 12 0
26007 9 0
26008 14 1
26009 14 1
26010 15 0
26011 7 0
26012 16 0
26013 13 0
26014 12 0
26015 8 0
26016 15 0
26017 7 0
26018 9 0
26019 9 0
26020 2 0
26021 23 0
26022 20 0
26023 12 0
26024 7 0
26025 9 1
26026 14 0
26027 21 0
26028 9 0
26029 8 0
26030 7 0
26031 11 0
26032 18 0
26033 28 0
26034 26 0
26035 43 0
26036 36 0
26037 40 0
26038 35 0
26039 19 0
26040 30 0
26041 41 0
26042 39 0
26043 37 0
26044 19 0
26045 36 0
26046 40 0
26047 30 0
26048 27 0
26049 36 1
26050 47 3
26051 33 0
26052 40 0
26053 43 5
26054 52 0
26055 41 0
26056 44 0
26057 33 0
26058 38 0
26059 37 0
26060 45 0
26061 43 6
26062 48 0
26063 61 0
26064 36 0
26065 46 0
26066 23 0
26067 28 0
26068 23 0
26069 20 0
26070 23 0
26071 22 0
26072 30 0
26073 30 0
26074 43 0
26075 35 3
26076 44 0
26077 25 0
26078 32 0
26079 42 0
26080 35 0
26081 45 0
26082 35 0
26083 18 0
26084 32 0
26085 43 1
26086 34 0
26087 32 0
26088 32 0
26089 33 0
26090 39 0
26091 37 0
26092 29 0
26093 24 0
26094 19 0
26095 18 1
26096 25 0
26097 34 0
26098 20 0
26099 41 0
26100 47 0
26101 36 0
26102 27 0
26103 39 0
26104 36 0
26105 44 0
26106 39 0
26107 30 2
26108 43 0
26109 33 1
26110 35 0
26111 41 0
26112 48 0
